id,yield
20109,5819.75252816433
20110,5365.406811196701
20111,7474.572578400817
20112,6098.0618090926455
20113,5265.815320468617
20114,3010.6310192883193
20115,6282.506689162919
20116,5600.027524182332
20117,5155.365957005539
20118,6022.821245103205
20119,6976.233713991327
20120,7054.999807446826
20121,5404.192809800069
20122,4418.773846502554
20123,7432.410611121688
20124,6132.022875641676
20125,5405.738572756754
20126,5814.942046340013
20127,4792.833943818575
20128,6029.282239674871
20129,6115.5872321721345
20130,4943.596346352906
20131,7130.849139315624
20132,6156.683093186857
20133,7116.142867707933
20134,7798.177175376151
20135,6902.000936900864
20136,8468.89792777548
20137,6675.492870728558
20138,4563.796593800638
20139,3930.760246088077
20140,6946.268558815924
20141,7016.780528747369
20142,3229.306924080708
20143,7941.124365479029
20144,5399.5942692505
20145,7233.039947519543
20146,5495.08954370396
20147,6939.063819960484
20148,4646.216254526508
20149,4633.447286724186
20150,5433.254111278602
20151,5738.619973364171
20152,5913.8300605288005
20153,6524.022516501729
20154,7284.885719904269
20155,6232.146797307914
20156,7511.412796158895
20157,7812.782561197502
20158,5852.229296023821
20159,4044.672994491694
20160,6738.680269516653
20161,6555.314140318629
20162,6494.604968106236
20163,4774.681455628138
20164,8354.304653785837
20165,4052.3723656558877
20166,5667.818959331427
20167,6495.987478542644
20168,7157.941708115435
20169,4661.683518695181
20170,6702.4519970692145
20171,5401.959745535269
20172,7095.235031248663
20173,7719.31610510505
20174,6807.775954320134
20175,7804.883777614432
20176,10784.346270680677
20177,5464.914548936981
20178,4248.891284085372
20179,5996.134300858044
20180,6116.142952611524
20181,5947.320026344827
20182,5503.281932021963
20183,5719.766011367641
20184,5649.307957208194
20185,5529.577340434312
20186,7132.04974098449
20187,4236.187223448814
20188,7521.798582452633
20189,5902.323591903994
20190,3302.0548130673005
20191,7926.103715832258
20192,7671.776377902737
20193,3537.545217568413
20194,5130.65471545529
20195,5465.076538060739
20196,7499.730448122709
20197,4627.417969750959
20198,5514.933768762721
20199,7898.988257895175
20200,6751.543324010068
20201,5054.610760946332
20202,3550.354525371419
20203,5515.722488275872
20204,3847.806401999698
20205,7093.782929733736
20206,6832.988275450773
20207,4686.998281202815
20208,7885.673355986955
20209,5829.58262236353
20210,6688.529838683453
20211,5059.461114574917
20212,8243.728746741095
20213,5966.498306236666
20214,6079.421410192097
20215,6770.026843593074
20216,7071.435468342514
20217,4298.230808837404
20218,4854.542876717392
20219,6640.237212150569
20220,5782.473291196253
20221,7977.77980652726
20222,6276.064572012459
20223,4390.84606123716
20224,5695.745912204232
20225,6697.283947355094
20226,7726.980756249461
20227,4817.755255848733
20228,6964.767757496191
20229,3433.524848297985
20230,5600.175467300119
20231,5040.223940281208
20232,6162.5879939747865
20233,6385.776897571477
20234,4457.327793246063
20235,3482.4562585907806
20236,5683.11317346378
20237,6760.07029338983
20238,6143.398061752965
20239,6269.15290857211
20240,6264.387556649908
20241,5478.871749294651
20242,4421.317869132363
20243,5293.508267027938
20244,5840.755251837536
20245,5897.373558659265
20246,4779.331696884252
20247,7114.080813708011
20248,8296.327902336292
20249,5608.010488338565
20250,6053.78764388693
20251,6223.087306896432
20252,7324.061839713668
20253,6623.62117195744
20254,7935.300576738113
20255,8206.525589736239
20256,6778.1389449118415
20257,6111.0246449500355
20258,5311.327303503911
20259,4268.935610455206
20260,4618.600433492024
20261,5803.597958935539
20262,6290.176273856929
20263,3806.1374034739365
20264,5955.569294738039
20265,8216.064311746313
20266,4534.564746350463
20267,6472.84035912418
20268,4560.880966962491
20269,4632.338951943282
20270,5928.51248228994
20271,3407.1771933398095
20272,7076.659194267175
20273,5112.285324129499
20274,4143.279946702125
20275,5145.3338781191205
20276,7233.221091835727
20277,5235.346394671422
20278,6300.489199954804
20279,6549.553449320179
20280,7852.799668863718
20281,6708.6178215557575
20282,7347.656225711493
20283,5386.543186677265
20284,7102.7362035944225
20285,6111.255759441714
20286,7044.874941089494
20287,7252.279884115356
20288,5489.2902673323515
20289,2979.68470823773
20290,4251.700751340931
20291,5558.257990132666
20292,7645.925924796225
20293,6301.107326091298
20294,7593.219015474648
20295,5474.518301868832
20296,6198.560361002879
20297,5058.177102675598
20298,4275.252603839686
20299,6248.447000315908
20300,6521.192222581962
20301,6888.409734734405
20302,6416.635794812541
20303,5287.316607409433
20304,5962.658552815325
20305,7225.783635680811
20306,4795.988895177354
20307,7397.812557397863
20308,5133.1831621615875
20309,5642.7150621408755
20310,5455.618090171229
20311,5892.522243867024
20312,5494.783554236651
20313,5558.461925820767
20314,7030.938170436348
20315,6438.9912876838025
20316,5546.824476965057
20317,4160.6435843045965
20318,6377.054270253446
20319,4652.508778101797
20320,7917.227068299733
20321,5913.888913196995
20322,5719.52823202933
20323,7071.074709813456
20324,7442.818112688628
20325,7008.629298811495
20326,6201.685574673878
20327,6849.907319680249
20328,7338.054873601646
20329,4419.467026138509
20330,5459.114026051972
20331,6565.82043132217
20332,7748.789696491294
20333,6068.387030612281
20334,4653.995256528457
20335,5829.730220402089
20336,5919.691238555415
20337,4673.034152128999
20338,8233.766928608706
20339,6732.095333774445
20340,6475.525737818101
20341,3396.1874456910446
20342,4891.144548680577
20343,6044.785989989628
20344,7981.386073412808
20345,8358.84744320539
20346,7385.305730683802
20347,7962.1075484041885
20348,6694.949874906146
20349,6767.73614721113
20350,4360.424130716369
20351,7299.42973818087
20352,6314.184085790732
20353,5845.631654061161
20354,7763.380405808726
20355,6116.341483973931
20356,7385.51322708061
20357,6301.09374936379
20358,10676.22011014485
20359,6474.915163164296
20360,6388.396664821599
20361,6737.737384428721
20362,6105.796442195795
20363,8350.964164629477
20364,6742.05697478553
20365,4313.304503225719
20366,7095.4279110224925
20367,5888.688332682732
20368,3411.1989956714124
20369,6733.929903590371
20370,5466.863583983413
20371,5129.764668854265
20372,5087.674074049621
20373,7175.528091667447
20374,7799.2842091773655
20375,5442.173942593356
20376,4404.765841133651
20377,6613.285598169616
20378,3425.2529547237373
20379,6345.380930174417
20380,5396.946858562966
20381,4236.40967826057
20382,7192.358328076698
20383,4558.002391069144
20384,5267.257467270916
20385,5783.68612274047
20386,4193.970096088228
20387,4133.374463700323
20388,6134.956410342995
20389,5823.206127567491
20390,6998.449428841575
20391,5196.619938048617
20392,4702.979974703135
20393,4236.562328002858
20394,6680.726426584062
20395,6441.835546055299
20396,5082.8391807329435
20397,6338.852638839271
20398,6402.138750910446
20399,5490.209942328409
20400,7656.111575258879
20401,6344.903525618691
20402,8458.62071481111
20403,5876.982250056879
20404,7386.984605585547
20405,7956.363581397982
20406,6866.669816188069
20407,5883.0539896179
20408,7221.924624650594
20409,4214.638678691613
20410,4243.043561450318
20411,5560.867079690026
20412,7055.81249986824
20413,7736.721616166806
20414,4099.449355184597
20415,8030.934474716636
20416,7744.9488950036175
20417,4752.103007023112
20418,7086.665883073203
20419,5884.097223622908
20420,4104.362076634418
20421,4526.206271267805
20422,7381.082386821892
20423,6682.645494117596
20424,7271.923786945223
20425,7919.9982270807595
20426,4449.802432350002
20427,6517.074519338292
20428,4001.5892872015793
20429,5346.814405852712
20430,5683.619079364871
20431,7603.283733655699
20432,7399.474147130268
20433,5681.5272523238855
20434,3352.2273881875117
20435,7691.095465371636
20436,6171.7213374515595
20437,5571.818266372799
20438,5546.411708869337
20439,6346.634611095858
20440,5664.757660373347
20441,4941.90997467873
20442,7792.207381669563
20443,5325.674711703028
20444,5198.9202377555785
20445,6520.929747520615
20446,6267.26884898344
20447,7311.616977997917
20448,5910.591795223416
20449,3601.255731568752
20450,6840.10924497562
20451,6447.485453111982
20452,4045.9006589710534
20453,7224.642920239838
20454,5172.825362929713
20455,8164.032876273241
20456,5845.41984561053
20457,7954.999011989477
20458,6337.392146984401
20459,5513.333110912518
20460,5694.472734519346
20461,5033.243778537502
20462,7475.959126286858
20463,7254.281759252235
20464,4220.224914417716
20465,5233.780476234202
20466,8308.602008741196
20467,5288.010036820264
20468,7681.397700734447
20469,7270.352708650829
20470,5123.618045861327
20471,6140.8692999512
20472,6559.405319167699
20473,8110.057723869702
20474,4242.142047817646
20475,4360.27316712447
20476,6419.433262892553
20477,7417.9362520512295
20478,7669.931604301712
20479,4950.144748805939
20480,6459.797223167627
20481,7793.850567109688
20482,6270.074284779617
20483,6729.256399698095
20484,5598.519026047918
20485,7438.940788549951
20486,7966.824288870001
20487,5377.05769784519
20488,7134.398766382625
20489,8083.647677743562
20490,6552.254598915837
20491,5584.5626700039975
20492,7474.688676148155
20493,6241.037882116605
20494,7137.012190101941
20495,6618.047827676781
20496,6637.029658971851
20497,3592.7826557129993
20498,5942.472926263272
20499,7452.283825811348
20500,5952.404563489041
20501,5683.309133508858
20502,7740.315635277242
20503,5213.486725072659
20504,4529.434596359874
20505,5674.96459397221
20506,7256.188322148486
20507,7139.007578980039
20508,6490.423284040866
20509,4154.053805207062
20510,3395.5208790857932
20511,4819.837027984922
20512,4327.475483572073
20513,6053.990194215787
20514,3835.3182021530974
20515,5870.789022633102
20516,4762.042512508061
20517,6717.730805665597
20518,5642.586449981327
20519,7738.850273306247
20520,7457.804683925662
20521,5533.241726176133
20522,8233.815101958395
20523,6809.533962483401
20524,6643.72055089499
20525,5257.489460085885
20526,5730.06526181032
20527,5851.572562153313
20528,5244.088834265442
20529,8229.704056155255
20530,6678.435448503205
20531,7560.64082728701
20532,5302.389717670306
20533,4888.657953745932
20534,7413.477936011715
20535,7626.7447707836
20536,8253.812117117393
20537,7586.312580269714
20538,7701.27866372845
20539,5246.277906102982
20540,7061.032429471061
20541,6962.740180524144
20542,7511.85852706705
20543,8411.924096254314
20544,4807.000039549168
20545,7012.329011038422
20546,3799.7327616249086
20547,4990.405140824682
20548,4778.5355797985485
20549,5584.52732601827
20550,5917.301619534332
20551,6044.5067036410255
20552,5238.88095088002
20553,5220.452537601014
20554,4824.951829501508
20555,6465.588850563072
20556,6085.437978056081
20557,6459.076026704917
20558,7012.652882130491
20559,5687.112782722308
20560,6138.71643490229
20561,3793.3381677055704
20562,5883.605002102495
20563,6747.1507928112605
20564,5528.391907661122
20565,4673.364229245936
20566,8324.654854195547
20567,6297.824605358461
20568,6116.206413969128
20569,6378.81600521795
20570,6979.602923337681
20571,933.3052877584805
20572,8235.326800299046
20573,6395.776353585183
20574,7929.374820140316
20575,5929.831426186616
20576,8440.869458505056
20577,7430.86110871695
20578,4407.013807441375
20579,4846.506493464144
20580,5582.548644761423
20581,8219.310261325207
20582,5080.490676058105
20583,7153.2633163606915
20584,5413.027795912717
20585,3288.5698318042723
20586,6428.531139521501
20587,4337.76695946645
20588,5312.334870931903
20589,3889.243098278862
20590,5352.182448613975
20591,7271.27201202912
20592,5036.481612199307
20593,7493.476337843202
20594,7380.0960337107135
20595,4465.836052699338
20596,6046.355717214168
20597,7439.574382572753
20598,4924.066073830461
20599,5069.623818382896
20600,5842.5119020511665
20601,5617.787730902079
20602,7950.073967926444
20603,4171.324644967417
20604,7420.189691574373
20605,5237.2716628429625
20606,7441.180174385643
20607,6143.941698207016
20608,4437.466313645695
20609,7267.358332076656
20610,7847.061578514371
20611,4357.442542111224
20612,7551.62179693667
20613,5121.752661449573
20614,4675.412804573721
20615,7431.570192455674
20616,6033.517478495482
20617,7842.981451587661
20618,6575.831299886504
20619,3569.5077915309903
20620,6991.075476317263
20621,3936.396702771237
20622,5067.512725230475
20623,6763.604059123629
20624,8142.436252914316
20625,6320.489473946962
20626,7019.4106914395
20627,4270.090050089034
20628,6540.115864068521
20629,7278.075645629282
20630,3802.3691744224943
20631,6390.488354075502
20632,4022.6417332225146
20633,5250.629930528903
20634,6708.957543954633
20635,7923.167050629823
20636,6736.020109815681
20637,6842.549781221629
20638,4402.808698523428
20639,7911.294248600334
20640,6109.372829965467
20641,6013.281755709022
20642,3946.6884235170655
20643,6090.701788144675
20644,4128.337895182474
20645,5538.652560112655
20646,6100.649251821293
20647,6387.428051846573
20648,8128.227867562209
20649,4205.4254663852025
20650,5301.6971255093085
20651,6030.605685802091
20652,5573.222271115116
20653,5982.2598494461545
20654,7522.228180207023
20655,4435.091254948917
20656,6677.3102907242865
20657,5408.771072165704
20658,5818.303112032587
20659,4058.0913512476936
20660,8234.752634307646
20661,3849.848518531635
20662,5095.068977805379
20663,3715.8212276934364
20664,6528.372345356915
20665,6085.679007843421
20666,4371.059868183121
20667,6396.169883033061
20668,4771.398712231512
20669,6518.6682775589325
20670,5990.383439586893
20671,6433.265057266703
20672,4114.172904094345
20673,6465.349549258708
20674,5724.054592031012
20675,7145.918087502163
20676,4339.48609732056
20677,7383.018542201764
20678,5104.337587865001
20679,5482.469279820119
20680,8499.514024172013
20681,6758.009337253236
20682,5664.548012563991
20683,6860.4348420294755
20684,8047.023899601363
20685,6350.947824597126
20686,6506.435338331461
20687,5037.505095372721
20688,7469.345908595471
20689,4374.173253886667
20690,6516.655239043876
20691,5127.724661727159
20692,4430.846190248155
20693,5973.073436317722
20694,6120.557236436887
20695,5643.334904004501
20696,1796.953686585116
20697,7676.651235986272
20698,7491.855600245637
20699,5664.437267920852
20700,6903.94541790806
20701,3536.5312651884387
20702,6645.5548870092225
20703,5621.9192753053285
20704,4011.168273305887
20705,6636.48599927664
20706,5790.3463482655425
20707,6285.415902717512
20708,7697.7097481269975
20709,6085.738859761532
20710,5592.408247896325
20711,7170.842563537337
20712,6630.121896179873
20713,6075.006241444984
20714,7891.7520513694235
20715,5695.828265497712
20716,5600.275999043455
20717,5176.23222262208
20718,5840.983488245871
20719,5507.0339679452845
20720,7420.009899313498
20721,7743.574201899604
20722,6789.551189429812
20723,4768.182912153525
20724,5950.5430356678025
20725,6657.508051134657
20726,8178.5821900890605
20727,5528.178018845838
20728,7152.556182420662
20729,5381.120112547244
20730,6672.048740438724
20731,4016.505775740933
20732,6645.523007196756
20733,7511.70858854801
20734,7450.526925559036
20735,5358.443000439487
20736,7214.58226273083
20737,5371.302422608146
20738,6299.560348397934
20739,2429.815123984912
20740,7899.68333529188
20741,6385.000809154562
20742,6334.811549485299
20743,8085.571256044035
20744,5873.323617868426
20745,3136.092667524519
20746,5608.968270655894
20747,5674.543763380435
20748,6351.722865556256
20749,7515.464733760447
20750,6509.998169966664
20751,6194.730282601546
20752,6909.672954773105
20753,5867.737734168288
20754,6181.28728788853
20755,6635.13012206713
20756,7139.031774750591
20757,6677.444209408031
20758,6769.518406507994
20759,3488.0586226256873
20760,6508.136276595718
20761,7950.113268311001
20762,4811.326541214378
20763,8264.808114777456
20764,5338.348523650351
20765,6025.086142666787
20766,7359.2437393563905
20767,2434.1017800442214
20768,5347.226732002985
20769,6234.70173186357
20770,4713.957483582406
20771,6515.462139751635
20772,4075.504095147043
20773,6821.674325872011
20774,3935.9276138575506
20775,7431.711516310177
20776,8002.159051036466
20777,8466.464127871153
20778,6116.663957260293
20779,8140.3279622484115
20780,4782.477080265651
20781,6569.932560287916
20782,6080.291928452823
20783,3170.210100843826
20784,6888.84960110622
20785,5841.1092633008575
20786,6243.8845738874115
20787,5416.244719861893
20788,6110.390562999368
20789,7261.948019260084
20790,5984.562106662574
20791,7002.386825386162
20792,6533.096169706727
20793,7643.779627618371
20794,5547.962960908572
20795,5642.885824906336
20796,4400.101330271202
20797,5448.091305031324
20798,6714.525112335148
20799,5958.0435810185645
20800,4101.651016449879
20801,5876.811677727856
20802,7208.130805768373
20803,3749.4480071853977
20804,6645.947538831995
20805,6338.518963541423
20806,4875.179474351006
20807,6306.070832339397
20808,5911.4447911650095
20809,4355.816296977926
20810,3506.735296674
20811,5616.25556452669
20812,5517.255034796528
20813,7927.878114634117
20814,7065.225528835623
20815,6190.06711990845
20816,6077.861351701251
20817,4853.572216639564
20818,6654.858505930544
20819,5693.316054639838
20820,7148.953288798863
20821,4361.239417196106
20822,5906.808276744621
20823,6743.558551371407
20824,4495.744629302786
20825,7158.595322076875
20826,8016.633923653535
20827,5666.7117763193355
20828,7685.663755210355
20829,6137.541547610841
20830,6632.441586973908
20831,6508.078353537216
20832,8158.294470910241
20833,7487.472705668861
20834,7703.6795544920005
20835,6126.236492173892
20836,4506.761428342927
20837,4329.75069247172
20838,6195.863188486081
20839,7503.586176431323
20840,6148.735604749343
20841,6225.186960028945
20842,3662.6694671728983
20843,5413.767067844387
20844,5922.348319556399
20845,6512.23261359272
20846,6932.2066715499695
20847,5138.333170056463
20848,5324.088619351849
20849,5605.881139587251
20850,2088.5887670418288
20851,6558.0666863882925
20852,4980.727662088342
20853,4725.103826315433
20854,5694.2988898630465
20855,4802.808767733789
20856,7043.278343589842
20857,4834.903439017181
20858,6299.106505213862
20859,6343.3312613615
20860,4320.042012473027
20861,6338.160510159123
20862,5935.097785889011
20863,8402.661366400805
20864,6635.104187629253
20865,7174.865893908898
20866,5350.110394086307
20867,8512.741388804634
20868,7852.672270347712
20869,7500.130897323004
20870,4847.075095600882
20871,6334.212551789658
20872,8463.143245296114
20873,6009.864390837416
20874,5372.229075372377
20875,6999.062384743031
20876,6892.254133198347
20877,4497.849925603258
20878,6813.2116403992095
20879,6097.719583615606
20880,5870.379555523819
20881,6759.716539422558
20882,6828.247888721149
20883,3472.3892230518886
20884,7025.499629826092
20885,4286.335322095923
20886,7218.7150683836535
20887,3806.8200332099095
20888,7783.870747761082
20889,7499.507736638558
20890,5890.804898433924
20891,4353.73887379694
20892,6755.513937468206
20893,7332.360337090409
20894,4427.311392667473
20895,4770.341690614074
20896,6563.529533120052
20897,5347.962470263625
20898,5340.783258947384
20899,7247.820410723458
20900,7971.6432372832405
20901,4322.476649102903
20902,7057.852933912736
20903,5210.6933339531515
20904,4385.71951091311
20905,4123.989949668395
20906,4351.401837195204
20907,4936.943025855462
20908,8002.656690039255
20909,5012.875504313547
20910,5108.964533938418
20911,5967.196647354971
20912,6341.196262965603
20913,6942.405006748837
20914,5989.867571186622
20915,7750.541361626505
20916,3655.368164102865
20917,5315.145632774529
20918,5284.859047946013
20919,7415.873750662802
20920,6414.790273492015
20921,4789.759094016165
20922,5136.0622731703625
20923,7387.942039987958
20924,6083.183431633717
20925,5966.4581346257
20926,2981.6218746456034
20927,5018.762542826742
20928,3912.1281077992935
20929,6835.260149938558
20930,7440.49858182812
20931,4595.932972139772
20932,7418.541774398263
20933,5909.948574127662
20934,6366.616046715531
20935,8054.064101978887
20936,6123.633440482428
20937,7786.054694992994
20938,4363.632973801978
20939,5410.937824105844
20940,8273.588506925247
20941,7851.088787044313
20942,6144.042326889043
20943,7095.696328483398
20944,7412.695725571701
20945,7964.669331779001
20946,4736.550413198611
20947,6294.095219588888
20948,7051.835125277279
20949,4728.894096421658
20950,7045.020448523301
20951,4319.1642102236765
20952,7064.156811607534
20953,7554.972687919484
20954,7406.876594557616
20955,5972.553980916506
20956,7010.8596362758635
20957,7717.755574899304
20958,8429.675169745604
20959,6643.4411004168105
20960,7641.1679814511845
20961,6700.144562165253
20962,4394.186263856744
20963,6332.397551291389
20964,5665.707628852402
20965,5306.32177142525
20966,5757.115733196553
20967,6131.845512074076
20968,6184.21649960857
20969,6010.057708588587
20970,5327.757583824725
20971,5476.178081864034
20972,6629.032329416095
20973,6132.485683913734
20974,5660.064023506021
20975,6033.12876683825
20976,4962.720861230853
20977,5667.684017755181
20978,5598.467960117617
20979,3255.6775217260974
20980,7422.893184057022
20981,7210.153481182131
20982,7212.415560383772
20983,6381.905586937233
20984,4628.88497757316
20985,6945.680954040266
20986,4245.082115085272
20987,3394.123396543262
20988,6552.036759211709
20989,5505.843343649848
20990,5312.81690177221
20991,6075.867132183081
20992,7147.150583511988
20993,5892.604753343881
20994,4155.128430831453
20995,5381.5726807374285
20996,7381.174276218277
20997,6558.473264967315
20998,6970.477316323919
20999,4341.345804688123
21000,6568.7388179387
21001,7364.73206329903
21002,3267.7655526384788
21003,7087.4099093668265
21004,3785.5620521727014
21005,6927.6424905150925
21006,6106.754214397779
21007,6399.06829459523
21008,6131.091996377592
21009,4798.795302498497
21010,6142.934780554531
21011,8123.280110803606
21012,6738.338610013745
21013,6717.040249138066
21014,5713.345364880646
21015,6471.763714413928
21016,5830.680044308137
21017,5733.0839554224485
21018,6845.26131313272
21019,5086.748727874388
21020,6149.5140379038
21021,5504.997662077777
21022,6239.219261873892
21023,5918.3512210642
21024,7323.588476184317
21025,5977.480043930222
21026,7617.417683300446
21027,4303.292139521621
21028,4265.539219970339
21029,5631.054705823429
21030,5722.542032633743
21031,7590.197977280324
21032,6408.351659717031
21033,6127.79591267744
21034,6928.577389273552
21035,4526.277093162295
21036,5884.746786838648
21037,4435.275786327816
21038,7317.868037804703
21039,8317.936128770967
21040,5461.185725398051
21041,4836.619973594702
21042,6251.708013591888
21043,5424.319207901277
21044,6516.91614523647
21045,6521.988172169158
21046,5576.757460296113
21047,4532.630574924182
21048,6508.259921341583
21049,8094.611102599565
21050,7598.907289890285
21051,7410.695491956845
21052,4048.559430722017
21053,5188.941628294965
21054,6632.29522186338
21055,6445.698061980949
21056,5103.270435341223
21057,6697.075265608466
21058,3881.7600639860784
21059,7251.1267047277
21060,8470.15797013654
21061,6161.412032130973
21062,6639.54657607093
21063,4670.777166445136
21064,7283.338122997908
21065,5206.861415400477
21066,4722.097522681794
21067,3693.3157877749863
21068,7150.248320753064
21069,7531.643977703456
21070,6185.242458106881
21071,5244.929586408272
21072,5995.468908222965
21073,6494.367853303944
21074,5398.905997967391
21075,6706.875191934889
21076,5772.205974688557
21077,3242.3933770535023
21078,4855.168024921457
21079,4680.747020347973
21080,6119.611593687325
21081,3718.038765495179
21082,4162.626784607937
21083,7501.83724371344
21084,4498.990822331604
21085,8050.543658756575
21086,7144.1625476039135
21087,6787.48794476645
21088,5741.077554386496
21089,4150.287680407378
21090,7132.956945617561
21091,5071.249021162548
21092,6033.465232548015
21093,6322.548187095399
21094,6425.456785338729
21095,5380.685362306737
21096,8007.749259947232
21097,4051.6693832471665
21098,6145.018110919746
21099,6797.589050805542
21100,5655.072678034432
21101,6226.092239714662
21102,1643.0701485650538
21103,5617.633698533533
21104,8027.899089661909
21105,4321.534790924453
21106,6088.469677436722
21107,4079.1336642709894
21108,6055.720199803352
21109,5512.936678463557
21110,6317.846966574945
21111,5187.041127927207
21112,4138.774715614601
21113,7650.052317278743
21114,8256.320114990493
21115,7478.8187902722
21116,6191.842795744944
21117,7887.870623442703
21118,4434.526014780193
21119,4931.309051748205
21120,7582.837787791914
21121,5342.0010772934
21122,7756.004096662613
21123,6059.538972527433
21124,6606.793313561826
21125,5709.800143543302
21126,5333.177044596973
21127,4663.544143424439
21128,6218.185429461739
21129,4915.241078396175
21130,7087.8553404324975
21131,7861.280585366274
21132,3395.01603003929
21133,7758.611082697673
21134,6541.200770915186
21135,7308.284980853283
21136,6728.2559017697
21137,6549.022150563327
21138,8205.594427444003
21139,6348.70787673403
21140,4994.472474040365
21141,6781.466445815939
21142,7982.236300266706
21143,3901.894547035108
21144,7897.120451124467
21145,7307.199388261373
21146,6404.090716592142
21147,5293.205399681434
21148,6172.912351778936
21149,4835.913177464906
21150,7614.577056193208
21151,7691.810204645373
21152,5458.3264656093315
21153,7439.867858668174
21154,7014.995070679162
21155,6620.888269426909
21156,5598.094606679891
21157,5316.388094011851
21158,6304.22916631463
21159,6909.48654019467
21160,3408.7520275455126
21161,6851.299265706835
21162,4282.326459078776
21163,5549.65440098523
21164,3614.313007058342
21165,5541.534447989362
21166,6521.67491109557
21167,6422.969715439027
21168,7643.580910839997
21169,5827.257150831541
21170,4362.890336922477
21171,4484.161514257106
21172,6425.7089258202195
21173,6189.2650053655925
21174,4958.072867927922
21175,3573.2550039515054
21176,6615.500045559855
21177,7408.1202971906405
21178,6226.655283351591
21179,6282.555468535398
21180,6519.390350055504
21181,4727.318874629234
21182,3335.2303062849087
21183,7297.712196036116
21184,5703.321186161237
21185,8150.3507032284215
21186,3379.692445840292
21187,6087.655095399794
21188,5828.623990694779
21189,5685.218586553648
21190,5638.604286234984
21191,5914.027192843334
21192,7209.400275232449
21193,4769.069443080999
21194,5228.455009126784
21195,5061.452891825834
21196,5950.357693496717
21197,6759.930101044527
21198,5439.927474015957
21199,6498.517669810964
21200,4375.059790535381
21201,3071.5257656043523
21202,5058.189910345682
21203,5455.9512630733025
21204,6496.132421567212
21205,5892.114095723246
21206,6347.928530380115
21207,5560.777279097948
21208,3342.0247622093684
21209,6887.8181713019185
21210,6112.020039138659
21211,4789.337956484717
21212,4797.219450376997
21213,6633.559907948886
21214,6132.644864292175
21215,4459.277613352178
21216,7016.586712911923
21217,3861.3790914103774
21218,4451.6989239869745
21219,6677.973307260265
21220,7644.786981340891
21221,7491.454245159643
21222,7709.94991114249
21223,5268.019628512102
21224,7540.361167307192
21225,7204.444879666071
21226,7613.03548275661
21227,4939.97092266937
21228,7308.24267959437
21229,7639.757824563238
21230,5410.298570833102
21231,7505.18591615619
21232,6433.766409325104
21233,5871.0292055796035
21234,6696.799847371669
21235,6773.0136130996925
21236,6428.9151150480775
21237,6260.585012221873
21238,6905.8748582190365
21239,6267.534951018395
21240,6805.1732351964165
21241,7410.298919947265
21242,5062.945139689974
21243,7473.682238964571
21244,6866.994315097882
21245,5130.3276861217455
21246,7674.808205816091
21247,3993.7329568236155
21248,5412.833759993746
21249,1860.5708685136997
21250,4254.27518679533
21251,7452.101374144864
21252,6783.184756898423
21253,7777.376204305709
21254,6911.044699596936
21255,6251.775039057984
21256,4411.449711414881
21257,6203.727808966776
21258,6263.946577007044
21259,8324.836705653304
21260,5965.683062105372
21261,6792.12130376676
21262,6355.421132239484
21263,5714.522626085987
21264,3787.6719892245555
21265,6759.613821368583
21266,3600.449583143448
21267,5287.3213415356795
21268,7181.908003102264
21269,6418.4520676202865
21270,4702.280351641937
21271,5435.41528616295
21272,5176.302862308101
21273,7419.321959353991
21274,5692.155698191731
21275,7185.323408868877
21276,4510.296862113326
21277,7115.369152124316
21278,7174.462293028786
21279,7885.513929809855
21280,4866.212988145651
21281,6003.85497321914
21282,5385.718324164047
21283,4388.283211275554
21284,7813.082867226905
21285,3545.8857545710125
21286,5469.339081587581
21287,8162.31125323535
21288,4664.285281147711
21289,4530.965130265805
21290,6162.1201598544485
21291,4462.401259544701
21292,6932.704313411259
21293,5877.586994394516
21294,7430.926424143314
21295,6578.769320641184
21296,7905.307951978257
21297,6106.1822414156595
21298,5018.076438655987
21299,3598.3284891973017
21300,6398.7768994359885
21301,8325.401152543931
21302,4516.7385228121675
21303,7732.15791873825
21304,5046.628772185967
21305,5610.965511542552
21306,6739.025911336132
21307,6094.492408444481
21308,5401.175477915885
21309,5712.899961769788
21310,6778.121689597703
21311,5999.113528599235
21312,6922.928169270133
21313,6015.971499268919
21314,5079.378266786209
21315,6930.416730312298
21316,4681.379851352284
21317,6318.790465936172
21318,7925.271192113454
21319,7102.624617907795
21320,8535.390746724812
21321,7663.15462606678
21322,5789.490521369989
21323,5462.735728650146
21324,7039.957621277066
21325,6062.969229670431
21326,6487.761805561282
21327,5412.5439643697155
21328,5602.0468851052965
21329,6482.983417751961
21330,6875.291794339006
21331,6118.59129049812
21332,4958.26038294644
21333,4864.003146722707
21334,7256.621972280513
21335,4966.009390428763
21336,6296.566156012901
21337,7648.713037904981
21338,7661.653575224855
21339,5905.949494541614
21340,7400.645604257612
21341,4689.968042735837
21342,6480.445641164406
21343,7165.978312401912
21344,7438.209547412616
21345,6357.166577158994
21346,5016.243672109527
21347,5420.583140102862
21348,5453.632303221463
21349,3718.013890616723
21350,6771.462544320726
21351,6957.402416140527
21352,5482.22378415465
21353,5510.354862432401
21354,6579.7057193180335
21355,4256.4281713612
21356,5263.188545920542
21357,5867.60331845441
21358,8102.748666386538
21359,5997.953205525986
21360,7036.108242350949
21361,6946.028833273747
21362,5111.119754871173
21363,6125.354142948618
21364,6841.278892271819
21365,5852.619017662759
21366,7268.928064749105
